1238.4, 3.22656, 2.42105, -0.34845, -1.03437e-16, 1.069, 0
1238.5, 3.2237, 2.42083, -0.348048, -1.03459e-16, 1.06881, 0
1238.6, 3.22085, 2.42062, -0.347672, -1.03479e-16, 1.06864, 0
1238.7, 3.218, 2.42043, -0.34732, -1.03498e-16, 1.06848, 0
1238.8, 3.21515, 2.42025, -0.346993, -1.03515e-16, 1.06833, 0
1238.9, 3.21229, 2.42009, -0.34669, -1.03532e-16, 1.0682, 0
1239, 3.20945, 2.41994, -0.346413, -1.03547e-16, 1.06807, 0
1239.1, 3.2066, 2.4198, -0.34616, -1.0356e-16, 1.06795, 0
1239.2, 3.20375, 2.41967, -0.345931, -1.03573e-16, 1.06785, 0
1239.3, 3.2009, 2.41956, -0.345728, -1.03584e-16, 1.06776, 0
1239.4, 3.19806, 2.41946, -0.345549, -1.03593e-16, 1.06768, 0
1239.5, 3.19522, 2.41938, -0.345394, -1.03601e-16, 1.06761, 0
1239.6, 3.19238, 2.41931, -0.345264, -1.03608e-16, 1.06755, 0
1239.7, 3.18954, 2.41925, -0.345159, -1.03614e-16, 1.0675, 0
1239.8, 3.1867, 2.41921, -0.345079, -1.03618e-16, 1.06746, 0
1239.9, 3.18386, 2.41918, -0.345023, -1.03621e-16, 1.06744, 0
1240, 3.18102, 2.41916, -0.344992, -1.03623e-16, 1.06742, 0
1240.1, 3.17819, 2.41916, -0.344985, -1.03623e-16, 1.06742, 0
1240.2, 3.17536, 2.41917, -0.345004, -1.03622e-16, 1.06743, 0
1240.3, 3.17253, 2.41919, -0.345046, -1.0362e-16, 1.06745, 0
1240.4, 3.1697, 2.41923, -0.345114, -1.03617e-16, 1.06748, 0
1240.5, 3.16687, 2.41928, -0.345206, -1.03612e-16, 1.06752, 0
1240.6, 3.16405, 2.41934, -0.345322, -1.03605e-16, 1.06757, 0
1240.7, 3.16122, 2.41942, -0.345464, -1.03598e-16, 1.06764, 0
1240.8, 3.1584, 2.41951, -0.34563, -1.03589e-16, 1.06771, 0
1240.9, 3.15559, 2.41961, -0.34582, -1.03579e-16, 1.0678, 0
1241, 3.15277, 2.41973, -0.346036, -1.03567e-16, 1.0679, 0
1241.1, 3.14995, 2.41986, -0.346276, -1.03554e-16, 1.06801, 0
1241.2, 3.14714, 2.42, -0.34654, -1.0354e-16, 1.06813, 0
1241.3, 3.14433, 2.42016, -0.34683, -1.03524e-16, 1.06826, 0
1241.4, 3.14152, 2.42033, -0.347144, -1.03507e-16, 1.0684, 0
1241.5, 3.13872, 2.42052, -0.347482, -1.03489e-16, 1.06856, 0
1241.6, 3.13591, 2.42072, -0.347846, -1.0347e-16, 1.06872, 0
1241.7, 3.13311, 2.42093, -0.348234, -1.03449e-16, 1.0689, 0
1241.8, 3.13031, 2.42115, -0.348647, -1.03427e-16, 1.06909, 0
1241.9, 3.12752, 2.42139, -0.349085, -1.03403e-16, 1.06929, 0
1242, 3.12472, 2.42164, -0.349547, -1.03378e-16, 1.0695, 0
1242.1, 3.12193, 2.42191, -0.350034, -1.03352e-16, 1.06972, 0
1242.2, 3.11914, 2.42219, -0.350546, -1.03325e-16, 1.06995, 0
1242.3, 3.11636, 2.42248, -0.351083, -1.03296e-16, 1.0702, 0
1242.4, 3.11357, 2.42279, -0.351645, -1.03266e-16, 1.07045, 0
1242.5, 3.11079, 2.4231, -0.352231, -1.03234e-16, 1.07072, 0
1242.6, 3.10801, 2.42344, -0.352842, -1.03202e-16, 1.071, 0
1242.7, 3.10524, 2.42378, -0.353479, -1.03168e-16, 1.07129, 0
1242.8, 3.10247, 2.42414, -0.35414, -1.03132e-16, 1.07159, 0
1242.9, 3.0997, 2.42452, -0.354826, -1.03095e-16, 1.0719, 0
1243, 3.09693, 2.4249, -0.355537, -1.03057e-16, 1.07222, 0
1243.1, 3.09417, 2.42531, -0.356273, -1.03018e-16, 1.07256, 0
1243.2, 3.09141, 2.42572, -0.357034, -1.02977e-16, 1.07291, 0
1243.3, 3.08865, 2.42615, -0.35782, -1.02935e-16, 1.07327, 0
1243.4, 3.0859, 2.42659, -0.358631, -1.02892e-16, 1.07363, 0
1243.5, 3.08314, 2.42704, -0.359467, -1.02848e-16, 1.07402, 0
1243.6, 3.0804, 2.42751, -0.360328, -1.02802e-16, 1.07441, 0
1243.7, 3.07765, 2.42799, -0.361214, -1.02754e-16, 1.07481, 0
1243.8, 3.07491, 2.42849, -0.362126, -1.02706e-16, 1.07523, 0
1243.9, 3.07217, 2.429, -0.363063, -1.02656e-16, 1.07566, 0
1244, 3.06943, 2.42952, -0.364024, -1.02605e-16, 1.07609, 0
1244.1, 3.0667, 2.43006, -0.365012, -1.02552e-16, 1.07654, 0
1244.2, 3.06397, 2.43061, -0.366024, -1.02499e-16, 1.07701, 0
1244.3, 3.06125, 2.43117, -0.367062, -1.02443e-16, 1.07748, 0
1244.4, 3.05853, 2.43175, -0.368125, -1.02387e-16, 1.07797, 0
1244.5, 3.05581, 2.43234, -0.369213, -1.02329e-16, 1.07846, 0
1244.6, 3.05309, 2.43295, -0.370327, -1.0227e-16, 1.07897, 0
1244.7, 3.05038, 2.43357, -0.371467, -1.0221e-16, 1.07949, 0
1244.8, 3.04768, 2.4342, -0.372632, -1.02148e-16, 1.08002, 0
1244.9, 3.04497, 2.43485, -0.373822, -1.02085e-16, 1.08057, 0
1245, 3.04227, 2.43551, -0.375038, -1.02021e-16, 1.08112, 0
1245.1, 3.03958, 2.43618, -0.37628, -1.01956e-16, 1.08169, 0
1245.2, 3.03688, 2.43687, -0.377547, -1.01889e-16, 1.08227, 0
1245.3, 3.03419, 2.43757, -0.37884, -1.01821e-16, 1.08286, 0
1245.4, 3.03151, 2.43829, -0.380159, -1.01751e-16, 1.08346, 0
1245.5, 3.02883, 2.43902, -0.381504, -1.0168e-16, 1.08408, 0
1245.6, 3.02615, 2.43976, -0.382874, -1.01608e-16, 1.0847, 0
1245.7, 3.02348, 2.44052, -0.384271, -1.01535e-16, 1.08534, 0
1245.8, 3.02081, 2.44129, -0.385693, -1.0146e-16, 1.08599, 0
1245.9, 3.01814, 2.44208, -0.387142, -1.01384e-16, 1.08666, 0
1246, 3.01548, 2.44288, -0.388616, -1.01307e-16, 1.08733, 0
1246.1, 3.01282, 2.44369, -0.390117, -1.01228e-16, 1.08802, 0
1246.2, 3.01017, 2.44452, -0.391644, -1.01149e-16, 1.08872, 0
1246.3, 3.00752, 2.44536, -0.393197, -1.01067e-16, 1.08943, 0
1246.4, 3.00487, 2.44622, -0.394777, -1.00985e-16, 1.09015, 0
1246.5, 3.00223, 2.44709, -0.396383, -1.00901e-16, 1.09089, 0
1246.6, 2.9996, 2.44797, -0.398015, -1.00816e-16, 1.09164, 0
1246.7, 2.99696, 2.44887, -0.399674, -1.0073e-16, 1.0924, 0
1246.8, 2.99433, 2.44978, -0.401359, -1.00642e-16, 1.09317, 0
1246.9, 2.99171, 2.45071, -0.403071, -1.00553e-16, 1.09395, 0
1247, 2.98909, 2.45165, -0.40481, -1.00463e-16, 1.09475, 0
1247.1, 2.98647, 2.45261, -0.406576, -1.00372e-16, 1.09556, 0
1247.2, 2.98386, 2.45358, -0.408368, -1.00279e-16, 1.09638, 0
1247.3, 2.98126, 2.45456, -0.410188, -1.00185e-16, 1.09722, 0
1247.4, 2.97865, 2.45556, -0.412034, -1.0009e-16, 1.09807, 0
1247.5, 2.97606, 2.45657, -0.413908, -9.99929e-17, 1.09893, 0
1247.6, 2.97346, 2.4576, -0.415809, -9.9895e-17, 1.0998, 0
1247.7, 2.97087, 2.45864, -0.417737, -9.97958e-17, 1.10068, 0
1247.8, 2.96829, 2.4597, -0.419692, -9.96953e-17, 1.10158, 0
1247.9, 2.96571, 2.46077, -0.421675, -9.95935e-17, 1.10249, 0
1248, 2.96313, 2.46186, -0.423685, -9.94904e-17, 1.10342, 0
1248.1, 2.96056, 2.46296, -0.425723, -9.93861e-17, 1.10436, 0
1248.2, 2.958, 2.46408, -0.427789, -9.92805e-17, 1.10531, 0
1248.3, 2.95544, 2.46521, -0.429883, -9.91735e-17, 1.10627, 0
1248.4, 2.95288, 2.46635, -0.432004, -9.90653e-17, 1.10725, 0
1248.5, 2.95033, 2.46751, -0.434154, -9.89558e-17, 1.10823, 0
1248.6, 2.94778, 2.46869, -0.436331, -9.88451e-17, 1.10924, 0
1248.7, 2.94524, 2.46988, -0.438537, -9.8733e-17, 1.11025, 0
1248.8, 2.9427, 2.47108, -0.440772, -9.86197e-17, 1.11128, 0
1248.9, 2.94017, 2.4723, -0.443034, -9.8505e-17, 1.11232, 0
1249, 2.94017, 2.4723, -0.443034, -9.8505e-17, 1.11232, 0
1249.1, 2.93736, 2.47108, -0.440772, -9.86197e-17, 1.11128, 0
1249.2, 2.93456, 2.46988, -0.438537, -9.8733e-17, 1.11025, 0
1249.3, 2.93175, 2.46869, -0.436331, -9.88451e-17, 1.10924, 0
1249.4, 2.92894, 2.46751, -0.434154, -9.89558e-17, 1.10823, 0
1249.5, 2.92612, 2.46635, -0.432004, -9.90653e-17, 1.10725, 0
1249.6, 2.92331, 2.46521, -0.429883, -9.91735e-17, 1.10627, 0
1249.7, 2.92049, 2.46408, -0.427789, -9.92805e-17, 1.10531, 0
1249.8, 2.91767, 2.46296, -0.425723, -9.93861e-17, 1.10436, 0
1249.9, 2.91485, 2.46186, -0.423685, -9.94904e-17, 1.10342, 0
1250, 2.91203, 2.46077, -0.421675, -9.95935e-17, 1.10249, 0
1250.1, 2.90921, 2.4597, -0.419692, -9.96953e-17, 1.10158, 0
1250.2, 2.90638, 2.45864, -0.417737, -9.97958e-17, 1.10068, 0
1250.3, 2.90355, 2.4576, -0.415809, -9.9895e-17, 1.0998, 0
1250.4, 2.90072, 2.45657, -0.413908, -9.99929e-17, 1.09893, 0
1250.5, 2.89789, 2.45556, -0.412034, -1.0009e-16, 1.09807, 0
1250.6, 2.89506, 2.45456, -0.410188, -1.00185e-16, 1.09722, 0
1250.7, 2.89222, 2.45358, -0.408368, -1.00279e-16, 1.09638, 0
1250.8, 2.88938, 2.45261, -0.406576, -1.00372e-16, 1.09556, 0
1250.9, 2.88655, 2.45165, -0.40481, -1.00463e-16, 1.09475, 0
1251, 2.88371, 2.45071, -0.403071, -1.00553e-16, 1.09395, 0
1251.1, 2.88087, 2.44978, -0.401359, -1.00642e-16, 1.09317, 0
1251.2, 2.87802, 2.44887, -0.399674, -1.0073e-16, 1.0924, 0
1251.3, 2.87518, 2.44797, -0.398015, -1.00816e-16, 1.09164, 0
1251.4, 2.87233, 2.44709, -0.396383, -1.00901e-16, 1.09089, 0
1251.5, 2.86949, 2.44622, -0.394777, -1.00985e-16, 1.09015, 0
1251.6, 2.86664, 2.44536, -0.393197, -1.01067e-16, 1.08943, 0
1251.7, 2.86379, 2.44452, -0.391644, -1.01149e-16, 1.08872, 0
1251.8, 2.86094, 2.44369, -0.390117, -1.01228e-16, 1.08802, 0
1251.9, 2.85809, 2.44288, -0.388616, -1.01307e-16, 1.08733, 0
1252, 2.85524, 2.44208, -0.387142, -1.01384e-16, 1.08666, 0
1252.1, 2.85238, 2.44129, -0.385693, -1.0146e-16, 1.08599, 0
1252.2, 2.84953, 2.44052, -0.384271, -1.01535e-16, 1.08534, 0
1252.3, 2.84667, 2.43976, -0.382874, -1.01608e-16, 1.0847, 0
1252.4, 2.84382, 2.43902, -0.381504, -1.0168e-16, 1.08408, 0
1252.5, 2.84096, 2.43829, -0.380159, -1.01751e-16, 1.08346, 0
1252.6, 2.8381, 2.43757, -0.37884, -1.01821e-16, 1.08286, 0
1252.7, 2.83524, 2.43687, -0.377547, -1.01889e-16, 1.08227, 0
1252.8, 2.83239, 2.43618, -0.37628, -1.01956e-16, 1.08169, 0
1252.9, 2.82953, 2.43551, -0.375038, -1.02021e-16, 1.08112, 0
1253, 2.82667, 2.43485, -0.373822, -1.02085e-16, 1.08057, 0
1253.1, 2.8238, 2.4342, -0.372632, -1.02148e-16, 1.08002, 0
1253.2, 2.82094, 2.43357, -0.371467, -1.0221e-16, 1.07949, 0
1253.3, 2.81808, 2.43295, -0.370327, -1.0227e-16, 1.07897, 0
1253.4, 2.81522, 2.43234, -0.369213, -1.02329e-16, 1.07846, 0
1253.5, 2.81236, 2.43175, -0.368125, -1.02387e-16, 1.07797, 0
1253.6, 2.80949, 2.43117, -0.367062, -1.02443e-16, 1.07748, 0
1253.7, 2.80663, 2.43061, -0.366024, -1.02499e-16, 1.07701, 0
1253.8, 2.80377, 2.43006, -0.365012, -1.02552e-16, 1.07654, 0
1253.9, 2.8009, 2.42952, -0.364024, -1.02605e-16, 1.07609, 0
1254, 2.79804, 2.429, -0.363063, -1.02656e-16, 1.07566, 0
1254.1, 2.79517, 2.42849, -0.362126, -1.02706e-16, 1.07523, 0
1254.2, 2.79231, 2.42799, -0.361214, -1.02754e-16, 1.07481, 0
1254.3, 2.78945, 2.42751, -0.360328, -1.02802e-16, 1.07441, 0
1254.4, 2.78658, 2.42704, -0.359467, -1.02848e-16, 1.07402, 0
1254.5, 2.78372, 2.42659, -0.358631, -1.02892e-16, 1.07363, 0
1254.6, 2.78085, 2.42615, -0.35782, -1.02935e-16, 1.07327, 0
1254.7, 2.77799, 2.42572, -0.357034, -1.02977e-16, 1.07291, 0
1254.8, 2.77513, 2.42531, -0.356273, -1.03018e-16, 1.07256, 0
1254.9, 2.77226, 2.4249, -0.355537, -1.03057e-16, 1.07222, 0
1255, 2.7694, 2.42452, -0.354826, -1.03095e-16, 1.0719, 0
1255.1, 2.76654, 2.42414, -0.35414, -1.03132e-16, 1.07159, 0
1255.2, 2.76368, 2.42378, -0.353479, -1.03168e-16, 1.07129, 0
1255.3, 2.76081, 2.42344, -0.352842, -1.03202e-16, 1.071, 0
1255.4, 2.75795, 2.4231, -0.352231, -1.03234e-16, 1.07072, 0
1255.5, 2.75509, 2.42279, -0.351645, -1.03266e-16, 1.07045, 0
1255.6, 2.75223, 2.42248, -0.351083, -1.03296e-16, 1.0702, 0
1255.7, 2.74937, 2.42219, -0.350546, -1.03325e-16, 1.06995, 0
1255.8, 2.74652, 2.42191, -0.350034, -1.03352e-16, 1.06972, 0
1255.9, 2.74366, 2.42164, -0.349547, -1.03378e-16, 1.0695, 0
1256, 2.7408, 2.42139, -0.349085, -1.03403e-16, 1.06929, 0
1256.1, 2.73794, 2.42115, -0.348647, -1.03427e-16, 1.06909, 0
1256.2, 2.73509, 2.42093, -0.348234, -1.03449e-16, 1.0689, 0
1256.3, 2.73224, 2.42072, -0.347846, -1.0347e-16, 1.06872, 0
1256.4, 2.72938, 2.42052, -0.347482, -1.03489e-16, 1.06856, 0
1256.5, 2.72653, 2.42033, -0.347144, -1.03507e-16, 1.0684, 0
1256.6, 2.72368, 2.42016, -0.34683, -1.03524e-16, 1.06826, 0
1256.7, 2.72083, 2.42, -0.34654, -1.0354e-16, 1.06813, 0
1256.8, 2.71798, 2.41986, -0.346276, -1.03554e-16, 1.06801, 0
1256.9, 2.71513, 2.41973, -0.346036, -1.03567e-16, 1.0679, 0
1257, 2.71229, 2.41961, -0.34582, -1.03579e-16, 1.0678, 0
1257.1, 2.70944, 2.41951, -0.34563, -1.03589e-16, 1.06771, 0
1257.2, 2.7066, 2.41942, -0.345464, -1.03598e-16, 1.06764, 0
1257.3, 2.70375, 2.41934, -0.345322, -1.03605e-16, 1.06757, 0
1257.4, 2.70091, 2.41928, -0.345206, -1.03612e-16, 1.06752, 0
1257.5, 2.69807, 2.41923, -0.345114, -1.03617e-16, 1.06748, 0
1257.6, 2.69524, 2.41919, -0.345046, -1.0362e-16, 1.06745, 0
1257.7, 2.6924, 2.41917, -0.345004, -1.03622e-16, 1.06743, 0
1257.8, 2.68957, 2.41916, -0.344985, -1.03623e-16, 1.06742, 0
1257.9, 2.68673, 2.41916, -0.344992, -1.03623e-16, 1.06742, 0
1258, 2.6839, 2.41918, -0.345023, -1.03621e-16, 1.06744, 0
1258.1, 2.68107, 2.41921, -0.345079, -1.03618e-16, 1.06746, 0
1258.2, 2.67825, 2.41925, -0.345159, -1.03614e-16, 1.0675, 0
1258.3, 2.67542, 2.41931, -0.345264, -1.03608e-16, 1.06755, 0
1258.4, 2.6726, 2.41938, -0.345394, -1.03601e-16, 1.06761, 0
1258.5, 2.66977, 2.41946, -0.345549, -1.03593e-16, 1.06768, 0
1258.6, 2.66695, 2.41956, -0.345728, -1.03584e-16, 1.06776, 0
1258.7, 2.66414, 2.41967, -0.345931, -1.03573e-16, 1.06785, 0
1258.8, 2.66132, 2.4198, -0.34616, -1.0356e-16, 1.06795, 0
1258.9, 2.65851, 2.41994, -0.346413, -1.03547e-16, 1.06807, 0
1259, 2.6557, 2.42009, -0.34669, -1.03532e-16, 1.0682, 0
1259.1, 2.65289, 2.42025, -0.346993, -1.03515e-16, 1.06833, 0
1259.2, 2.65008, 2.42043, -0.34732, -1.03498e-16, 1.06848, 0
1259.3, 2.64727, 2.42062, -0.347672, -1.03479e-16, 1.06864, 0
1259.4, 2.64447, 2.42083, -0.348048, -1.03459e-16, 1.06881, 0
1259.5, 2.64167, 2.42105, -0.34845, -1.03437e-16, 1.069, 0
1259.6, 2.63888, 2.42128, -0.348876, -1.03414e-16, 1.06919, 0
1259.7, 2.63608, 2.42152, -0.349326, -1.0339e-16, 1.0694, 0
1259.8, 2.63329, 2.42178, -0.349802, -1.03365e-16, 1.06961, 0
1259.9, 2.6305, 2.42205, -0.350302, -1.03338e-16, 1.06984, 0
1260, 2.62771, 2.42234, -0.350827, -1.0331e-16, 1.07008, 0
1260.1, 2.62493, 2.42264, -0.351377, -1.0328e-16, 1.07033, 0
1260.2, 2.62214, 2.42295, -0.351952, -1.03249e-16, 1.07059, 0
1260.3, 2.61936, 2.42328, -0.352552, -1.03217e-16, 1.07086, 0
1260.4, 2.61659, 2.42362, -0.353176, -1.03184e-16, 1.07115, 0
1260.5, 2.61381, 2.42397, -0.353826, -1.03149e-16, 1.07145, 0
1260.6, 2.61104, 2.42434, -0.3545, -1.03113e-16, 1.07175, 0
1260.7, 2.60828, 2.42472, -0.355199, -1.03075e-16, 1.07207, 0
1260.8, 2.60551, 2.42511, -0.355923, -1.03037e-16, 1.0724, 0
1260.9, 2.60275, 2.42552, -0.356673, -1.02997e-16, 1.07274, 0
1261, 2.59999, 2.42594, -0.357447, -1.02955e-16, 1.0731, 0
1261.1, 2.59723, 2.42638, -0.358246, -1.02913e-16, 1.07346, 0
1261.2, 2.59448, 2.42683, -0.35907, -1.02869e-16, 1.07384, 0
1261.3, 2.59173, 2.42729, -0.35992, -1.02823e-16, 1.07422, 0
1261.4, 2.58898, 2.42777, -0.360794, -1.02777e-16, 1.07462, 0
1261.5, 2.58624, 2.42825, -0.361694, -1.02729e-16, 1.07503, 0
1261.6, 2.5835, 2.42876, -0.362619, -1.0268e-16, 1.07545, 0
1261.7, 2.58076, 2.42927, -0.363569, -1.02629e-16, 1.07589, 0
1261.8, 2.57803, 2.42981, -0.364544, -1.02577e-16, 1.07633, 0
1261.9, 2.5753, 2.43035, -0.365544, -1.02524e-16, 1.07679, 0
1262, 2.57257, 2.43091, -0.36657, -1.0247e-16, 1.07726, 0
1262.1, 2.56985, 2.43148, -0.367621, -1.02414e-16, 1.07774, 0
1262.2, 2.56713, 2.43206, -0.368698, -1.02357e-16, 1.07823, 0
1262.3, 2.56441, 2.43266, -0.3698, -1.02298e-16, 1.07873, 0
1262.4, 2.5617, 2.43327, -0.370927, -1.02239e-16, 1.07924, 0
1262.5, 2.55899, 2.4339, -0.37208, -1.02177e-16, 1.07977, 0
1262.6, 2.55629, 2.43454, -0.373259, -1.02115e-16, 1.08031, 0
1262.7, 2.55359, 2.4352, -0.374463, -1.02052e-16, 1.08086, 0
1262.8, 2.55089, 2.43586, -0.375692, -1.01987e-16, 1.08142, 0
1262.9, 2.54819, 2.43655, -0.376947, -1.0192e-16, 1.08199, 0
1263, 2.5455, 2.43724, -0.378228, -1.01853e-16, 1.08258, 0
1263.1, 2.54281, 2.43795, -0.379535, -1.01784e-16, 1.08318, 0
1263.2, 2.54013, 2.43867, -0.380868, -1.01714e-16, 1.08379, 0
1263.3, 2.53745, 2.43941, -0.382226, -1.01642e-16, 1.08441, 0
1263.4, 2.53478, 2.44016, -0.38361, -1.0157e-16, 1.08504, 0
1263.5, 2.53211, 2.44093, -0.385021, -1.01496e-16, 1.08569, 0
1263.6, 2.52944, 2.44171, -0.386457, -1.0142e-16, 1.08634, 0
1263.7, 2.52677, 2.4425, -0.387919, -1.01344e-16, 1.08701, 0
1263.8, 2.52411, 2.44331, -0.389408, -1.01266e-16, 1.08769, 0
1263.9, 2.52146, 2.44413, -0.390922, -1.01186e-16, 1.08839, 0
1264, 2.51881, 2.44496, -0.392463, -1.01106e-16, 1.08909, 0
1264.1, 2.51616, 2.44581, -0.39403, -1.01024e-16, 1.08981, 0
1264.2, 2.51352, 2.44668, -0.395624, -1.00941e-16, 1.09054, 0
1264.3, 2.51088, 2.44755, -0.397243, -1.00856e-16, 1.09128, 0
1264.4, 2.50824, 2.44845, -0.39889, -1.00771e-16, 1.09204, 0
1264.5, 2.50561, 2.44935, -0.400563, -1.00684e-16, 1.0928, 0
1264.6, 2.50299, 2.45027, -0.402262, -1.00595e-16, 1.09358, 0
1264.7, 2.50036, 2.45121, -0.403989, -1.00506e-16, 1.09437, 0
1264.8, 2.49775, 2.45216, -0.405742, -1.00415e-16, 1.09518, 0
1264.9, 2.49513, 2.45312, -0.407521, -1.00323e-16, 1.09599, 0
1265, 2.49253, 2.4541, -0.409328, -1.00229e-16, 1.09682, 0
1265.1, 2.48992, 2.45509, -0.411162, -1.00135e-16, 1.09767, 0
1265.2, 2.48732, 2.4561, -0.413023, -1.00039e-16, 1.09852, 0
1265.3, 2.48473, 2.45712, -0.414911, -9.99412e-17, 1.09939, 0
1265.4, 2.48213, 2.45815, -0.416826, -9.98426e-17, 1.10027, 0
1265.5, 2.47955, 2.4592, -0.418768, -9.97428e-17, 1.10116, 0
1265.6, 2.47697, 2.46027, -0.420738, -9.96416e-17, 1.10206, 0
1265.7, 2.47439, 2.46135, -0.422736, -9.95391e-17, 1.10298, 0
1265.8, 2.47182, 2.46244, -0.424761, -9.94354e-17, 1.10391, 0
1265.9, 2.46925, 2.46355, -0.426814, -9.93303e-17, 1.10486, 0
1266, 2.46668, 2.46467, -0.428894, -9.9224e-17, 1.10581, 0
1266.1, 2.46412, 2.46581, -0.431002, -9.91164e-17, 1.10678, 0
1266.2, 2.46157, 2.46696, -0.433139, -9.90075e-17, 1.10777, 0
1266.3, 2.45902, 2.46813, -0.435303, -9.88974e-17, 1.10876, 0
1266.4, 2.45648, 2.46932, -0.437496, -9.87859e-17, 1.10977, 0
1266.5, 2.45394, 2.47051, -0.439717, -9.86732e-17, 1.1108, 0
1266.6, 2.4514, 2.47173, -0.441966, -9.85591e-17, 1.11183, 0
1266.7, 2.44887, 2.47295, -0.444244, -9.84438e-17, 1.11288, 0
1266.8, 2.44634, 2.4742, -0.44655, -9.83272e-17, 1.11395, 0
1266.9, 2.44382, 2.47546, -0.448885, -9.82094e-17, 1.11502, 0
1267, 2.44131, 2.47673, -0.45125, -9.80902e-17, 1.11611, 0
1267.1, 2.4388, 2.47802, -0.453643, -9.79698e-17, 1.11722, 0
1267.2, 2.43629, 2.47932, -0.456065, -9.7848e-17, 1.11833, 0
1267.3, 2.43379, 2.48064, -0.458516, -9.7725e-17, 1.11947, 0
1267.4, 2.43129, 2.48198, -0.460997, -9.76007e-17, 1.12061, 0
1267.5, 2.4288, 2.48333, -0.463507, -9.74752e-17, 1.12177, 0
1267.6, 2.42632, 2.4847, -0.466047, -9.73483e-17, 1.12294, 0
1267.7, 2.42384, 2.48608, -0.468617, -9.72201e-17, 1.12413, 0
1267.8, 2.42136, 2.48748, -0.471217, -9.70907e-17, 1.12533, 0
1267.9, 2.41889, 2.48889, -0.473847, -9.696e-17, 1.12655, 0
1268, 2.41642, 2.49032, -0.476507, -9.6828e-17, 1.12778, 0
1268.1, 2.41396, 2.49176, -0.479198, -9.66946e-17, 1.12903, 0
1268.2, 2.41151, 2.49323, -0.481919, -9.656e-17, 1.13029, 0
1268.3, 2.40906, 2.4947, -0.484671, -9.64241e-17, 1.13156, 0
1268.4, 2.40661, 2.4962, -0.487454, -9.6287e-17, 1.13285, 0
1268.5, 2.40417, 2.49771, -0.490268, -9.61485e-17, 1.13415, 0
1268.6, 2.40173, 2.49923, -0.493113, -9.60087e-17, 1.13547, 0
1268.7, 2.3993, 2.50078, -0.49599, -9.58676e-17, 1.13681, 0
1268.8, 2.39688, 2.50234, -0.498898, -9.57253e-17, 1.13815, 0
1268.9, 2.39446, 2.50391, -0.501838, -9.55816e-17, 1.13952, 0
1269, 2.39205, 2.5055, -0.50481, -9.54366e-17, 1.1409, 0
1269.1, 2.38964, 2.50711, -0.507815, -9.52903e-17, 1.14229, 0
1269.2, 2.38723, 2.50874, -0.510852, -9.51427e-17, 1.1437, 0
1269.3, 2.38484, 2.51038, -0.513921, -9.49938e-17, 1.14513, 0
1269.4, 2.38244, 2.51205, -0.517023, -9.48436e-17, 1.14657, 0
1269.5, 2.38005, 2.51372, -0.520159, -9.46921e-17, 1.14803, 0
1269.6, 2.37767, 2.51542, -0.523328, -9.45393e-17, 1.1495, 0
1269.7, 2.37529, 2.51713, -0.52653, -9.43851e-17, 1.15099, 0
1269.8, 2.37292, 2.51886, -0.529766, -9.42296e-17, 1.1525, 0
1269.9, 2.37056, 2.52061, -0.533036, -9.40728e-17, 1.15402, 0
1270, 2.3682, 2.52237, -0.536341, -9.39147e-17, 1.15556, 0
1270.1, 2.36584, 2.52416, -0.53968, -9.37552e-17, 1.15711, 0
1270.2, 2.36349, 2.52596, -0.543054, -9.35944e-17, 1.15869, 0
1270.3, 2.36115, 2.52778, -0.546463, -9.34323e-17, 1.16028, 0
1270.4, 2.35881, 2.52962, -0.549907, -9.32688e-17, 1.16188, 0
1270.5, 2.35647, 2.53147, -0.553387, -9.3104e-17, 1.16351, 0
1270.6, 2.35414, 2.53335, -0.556903, -9.29378e-17, 1.16515, 0
1270.7, 2.35182, 2.53524, -0.560456, -9.27702e-17, 1.16681, 0
1270.8, 2.3495, 2.53716, -0.564045, -9.26013e-17, 1.16848, 0
1270.9, 2.34719, 2.53909, -0.567671, -9.24311e-17, 1.17018, 0
1271, 2.34488, 2.54104, -0.571334, -9.22594e-17, 1.17189, 0
1271.1, 2.34258, 2.54301, -0.575034, -9.20864e-17, 1.17362, 0
1271.2, 2.34029, 2.545, -0.578773, -9.1912e-17, 1.17537, 0
1271.3, 2.338, 2.54701, -0.58255, -9.17362e-17, 1.17713, 0
1271.4, 2.33571, 2.54904, -0.586365, -9.1559e-17, 1.17892, 0
1271.5, 2.33343, 2.55109, -0.59022, -9.13804e-17, 1.18073, 0
1271.6, 2.33116, 2.55316, -0.594114, -9.12004e-17, 1.18255, 0
1271.7, 2.32889, 2.55525, -0.598048, -9.1019e-17, 1.18439, 0
1271.8, 2.32663, 2.55736, -0.602022, -9.08362e-17, 1.18626, 0
1271.9, 2.32437, 2.55949, -0.606037, -9.06519e-17, 1.18814, 0
1272, 2.32212, 2.56164, -0.610093, -9.04662e-17, 1.19004, 0
1272.1, 2.31987, 2.56382, -0.61419, -9.0279e-17, 1.19197, 0
1272.2, 2.31763, 2.56601, -0.61833, -9.00904e-17, 1.19391, 0
1272.3, 2.3154, 2.56823, -0.622512, -8.99003e-17, 1.19588, 0
1272.4, 2.31317, 2.57047, -0.626737, -8.97087e-17, 1.19786, 0
1272.5, 2.31095, 2.57273, -0.631006, -8.95157e-17, 1.19987, 0
1272.6, 2.30873, 2.57501, -0.635318, -8.93211e-17, 1.2019, 0
